,date,tic,open,high,low,close,volume,day,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma,vix,turbulence
153,2021-02-10,WBA,50.439998626708984,51.66999816894531,50.060001373291016,48.643775939941406,7106400.0,2.0,1.592198819167045,48.62784215441367,44.10259302625039,65.88044060934334,94.24074682899352,47.48020032362151,44.43068288167318,41.209952926635744,21.989999771118164,14.525898637934365
153,2021-02-10,WMT,145.8300018310547,145.89999389648438,143.5399932861328,140.81539916992188,6192300.0,2.0,-0.5147259378617548,145.5025827085711,136.26986297013983,49.3810406288077,-15.59194594267633,0.1514394928745808,141.50775909423828,143.1253786722819,21.989999771118164,14.525898637934365
154,2021-02-11,AAPL,135.89999389648438,136.38999938964844,133.77000427246094,134.13450622558594,64280000.0,3.0,1.5146526516014092,143.2485358418528,125.4246872721609,55.00343665887659,24.727679542114757,4.277061500493919,132.67516911824544,127.59689432779948,21.25,13.739268861130082
154,2021-02-11,AMGN,238.63999938964844,239.1300048828125,233.99000549316406,225.91436767578125,1633900.0,3.0,-0.005782348723414543,247.51412663335702,219.05559077386954,49.86133908697352,-36.079973427592776,22.082395114466006,229.59706166585286,222.86320215861002,21.25,13.739268861130082
154,2021-02-11,AXP,127.44999694824219,129.1199951171875,126.9800033569336,126.12615203857422,3733000.0,3.0,1.8992884839135087,130.34430647600277,111.70172471296206,58.36563306982531,121.97523609807708,25.15560346053688,120.21527303059896,118.3530283610026,21.25,13.739268861130082
154,2021-02-11,BA,212.24000549316406,213.99000549316406,208.57000732421875,210.66000366210938,7140200.0,3.0,0.30724047363065665,218.48415120664723,192.8058481830012,52.729734566800026,53.130936789447986,5.767914829841098,207.13433329264322,213.67483317057292,21.25,13.739268861130082
154,2021-02-11,CAT,197.58999633789062,198.4199981689453,194.38999938964844,192.1159210205078,2178200.0,3.0,3.094140980071785,195.46008863834436,175.20744065853063,62.48650471623163,95.4230749691841,24.37213609055855,184.49337209065754,177.46076482137045,21.25,13.739268861130082
154,2021-02-11,CRM,238.92999267578125,242.88999938964844,238.5800018310547,241.24000549316406,6091600.0,3.0,3.978334654499406,245.40549052333535,211.97850911045373,56.495274159362594,156.6271789348632,26.51169939363752,225.6239990234375,230.33550008138022,21.25,13.739268861130082
154,2021-02-11,CSCO,47.349998474121094,47.90999984741211,47.20000076293945,45.600929260253906,18589900.0,3.0,0.8831220965238629,46.7078954551301,41.608207907907016,61.603101160674896,143.98782329192863,12.927677229072406,43.73115094502767,42.62733554840088,21.25,13.739268861130082
154,2021-02-11,CVX,92.37000274658203,92.44000244140625,90.08000183105469,85.82257080078125,8572400.0,3.0,0.4835008680616255,89.7241083037194,79.23126965648568,55.14393353166271,42.411136947045414,8.549610412324894,84.011363474528,83.36581395467122,21.25,13.739268861130082
154,2021-02-11,DIS,189.17999267578125,191.25,188.07000732421875,190.91000366210938,17507900.0,3.0,4.836670592259878,192.13911295260584,160.2468871084293,65.49835468448691,181.34103790031756,46.90144092603407,176.99733276367186,167.95883305867514,21.25,13.739268861130082
154,2021-02-11,GS,303.9800109863281,305.010009765625,299.1700134277344,293.5655212402344,2159900.0,3.0,7.6460795716477605,302.90067131611903,260.4339417209904,65.8951246103332,93.22286456615898,40.647706393610996,279.2293395996094,255.69962666829426,21.25,13.739268861130082
154,2021-02-11,HD,277.92999267578125,280.25,276.010009765625,268.06951904296875,2595300.0,3.0,1.5251228982178873,276.3941081401463,258.8257343891506,52.21683513723472,55.13853229847096,8.945218336528148,265.0146245320638,262.8403696695963,21.25,13.739268861130082
154,2021-02-11,HON,202.17999267578125,203.10000610351562,200.8800048828125,196.68568420410156,1709000.0,3.0,-1.2547682806533373,203.71250288791066,189.8894441335737,51.1018030690209,-46.997480197005416,2.1836768451756776,199.27308451334636,201.22927322387696,21.25,13.739268861130082
154,2021-02-11,IBM,116.63479614257812,116.83556365966797,115.3250503540039,108.87796783447266,5629154.0,3.0,-0.6081349058658247,116.91756267886828,102.13457736629775,49.404746016742294,-49.89289504014484,3.0407342911436226,110.68925298055014,110.13015556335449,21.25,13.739268861130082
154,2021-02-11,INTC,59.099998474121094,60.9900016784668,58.86000061035156,58.573036193847656,27539100.0,3.0,1.8462167805807823,59.59894508055326,51.48304458924655,61.44080588062341,99.27501330389238,47.93558776594949,53.52001724243164,49.95604902903239,21.25,13.739268861130082
154,2021-02-11,JNJ,167.0,167.3800048828125,165.60000610351562,159.9171142578125,4871300.0,3.0,2.07934115412246,163.7722191650221,152.38141090089587,60.096853704404744,87.05748420932257,20.92705744815093,156.22816060384113,150.09341583251953,21.25,13.739268861130082
154,2021-02-11,JPM,139.66000366210938,140.5500030517578,138.22000122070312,133.83668518066406,9201000.0,3.0,2.685882496911688,138.0790189742388,121.96696262366157,63.075376348151536,77.6580862826838,30.442290380992844,129.07129669189453,122.01206270853679,21.25,13.739268861130082
154,2021-02-11,KO,49.810001373291016,50.59000015258789,49.79999923706055,48.045135498046875,21928600.0,3.0,-0.3163065645325389,47.91252544930707,45.77549869009722,49.62567093060488,16.75999835349765,11.966801936445597,47.66625607808431,49.1387378692627,21.25,13.739268861130082
154,2021-02-11,MCD,214.5399932861328,214.8000030517578,212.39999389648438,207.1669158935547,2583600.0,3.0,0.3793405490328894,209.8977355084765,198.56342782160164,51.93581908579892,77.40768323315768,6.851719025405532,204.626345316569,205.32147445678712,21.25,13.739268861130082
154,2021-02-11,MMM,179.35000610351562,179.8800048828125,175.83999633789062,169.799560546875,2188400.0,3.0,2.132288602644593,177.6375141957568,155.54047652689945,55.19246146942954,66.70112043604502,2.048645897076565,164.94013010660808,165.0354731241862,21.25,13.739268861130082
154,2021-02-11,MRK,71.38359069824219,71.6603012084961,70.83015441894531,67.65723419189453,8780982.0,3.0,-1.5494752056728203,76.52104712929068,65.67409599815073,38.365588456066455,-129.37411918892647,46.990450603358845,72.27151107788086,72.55231323242188,21.25,13.739268861130082
154,2021-02-11,MSFT,244.77999877929688,245.14999389648438,242.14999389648438,241.39511108398438,15751100.0,3.0,6.403569776046169,251.01308075860163,209.3783071808515,63.26641630032962,104.29496118438313,48.35541318375572,225.16485951741535,219.25945332845052,21.25,13.739268861130082
154,2021-02-11,NKE,143.0,144.35000610351562,142.41000366210938,141.7930450439453,3828700.0,3.0,0.7803845745505384,145.0944714600275,130.30253934319515,56.090924439514914,64.76148489836896,21.61843722308287,138.98992767333985,137.17949879964192,21.25,13.739268861130082
154,2021-02-11,PG,128.5399932861328,129.3300018310547,128.2100067138672,124.56134033203125,6139200.0,3.0,-1.820864697563664,130.51911669262356,122.41675977222019,40.33895699557542,-80.76749522780763,33.4286959744893,128.80240325927736,131.0546974182129,21.25,13.739268861130082
154,2021-02-11,TRV,146.0,147.17999267578125,145.5800018310547,141.60198974609375,887300.0,3.0,1.6928895700279156,145.3070536737901,131.9770069951552,58.510504396417616,99.6099242047919,29.620453368864872,137.18221028645834,134.0724220275879,21.25,13.739268861130082
154,2021-02-11,UNH,335.0,336.6499938964844,331.5,326.3190612792969,2776700.0,3.0,-4.579975584593569,351.5059178108225,313.52872879562284,47.25428381557699,-78.95178601347385,6.97242495769983,337.6398468017578,335.8621103922526,21.25,13.739268861130082
154,2021-02-11,V,207.3300018310547,211.58999633789062,207.19000244140625,208.95921325683594,8411100.0,3.0,0.05359543415937651,210.16137671820852,191.8272722686079,53.526595639935195,36.39818481200059,3.9895555779626126,204.72120564778646,206.1195172627767,21.25,13.739268861130082
154,2021-02-11,VZ,55.02000045776367,55.060001373291016,54.47999954223633,50.895450592041016,17398800.0,3.0,-0.799548052484397,54.451172089276106,49.7027314904358,38.5155804356157,-99.5858737185529,36.352107078290345,52.69636917114258,54.16731014251709,21.25,13.739268861130082
154,2021-02-11,WBA,51.72999954223633,51.79999923706055,49.619998931884766,47.239410400390625,5906300.0,3.0,1.5153971916744666,48.7132954174826,44.12835840636994,61.598860659959946,79.2041480688854,42.05900046486619,44.76716473897298,41.3342342376709,21.25,13.739268861130082
154,2021-02-11,WMT,144.13999938964844,144.9499969482422,143.7100067138672,140.70794677734375,4263800.0,3.0,-0.4653482403160467,145.08672815276478,136.35060857819226,49.224275781671416,-27.432673746713718,0.1514394928745807,141.49864095052084,143.02813949584962,21.25,13.739268861130082
155,2021-02-12,AAPL,134.35000610351562,135.52999877929688,133.69000244140625,134.3727569580078,60145100.0,4.0,1.3818160650973823,143.02644996578084,126.30710640018596,55.19335214831303,19.893841547209394,4.595777492411305,132.7363660176595,127.8491803487142,19.969999313354492,9.544662208017888
155,2021-02-12,AMGN,235.0399932861328,237.35000610351562,233.49000549316406,228.0001220703125,1460300.0,4.0,-0.060824090168523526,247.5345765625968,218.77885269765707,51.40636898434539,-40.68387018848128,20.48298159972971,229.9724543253581,222.89999440511068,19.969999313354492,9.544662208017888
155,2021-02-12,AXP,128.19000244140625,130.4600067138672,128.0,127.41384887695312,2873300.0,4.0,2.1501209853695684,131.0593547428611,111.56073574175802,59.31637786728906,133.63826788028373,28.911861759307815,120.56283162434896,118.53921534220378,19.969999313354492,9.544662208017888
155,2021-02-12,BA,210.36000061035156,213.16000366210938,209.6699981689453,210.97999572753906,6010800.0,4.0,0.5084272425142728,218.62112559552233,192.77587300066907,52.87134778530701,60.435604987383826,5.7679148298411045,206.94466654459634,213.8178332010905,19.969999313354492,9.544662208017888
155,2021-02-12,CAT,197.97999572753906,198.75999450683594,196.75999450683594,191.76724243164062,1804200.0,4.0,3.2104806918065094,195.72201890773454,175.1038447397264,62.123424310357116,104.73055044724661,25.287808538739476,185.1036641438802,177.87590357462565,19.969999313354492,9.544662208017888
155,2021-02-12,CRM,240.9499969482422,241.55999755859375,238.91000366210938,240.3699951171875,4314400.0,4.0,4.162286501836547,246.22493695028066,213.63606158487556,55.90029266525183,134.6573437555326,26.51169939363752,226.2229990641276,230.17683334350585,19.969999313354492,9.544662208017888
155,2021-02-12,CSCO,47.43000030517578,47.689998626708984,46.90999984741211,45.32299041748047,15239800.0,4.0,0.843371592010044,46.82533212814555,41.695869577787064,60.27779458861179,111.83913568112017,9.157928552477328,43.832353083292645,42.708675702412926,19.969999313354492,9.544662208017888
155,2021-02-12,CVX,91.52999877929688,92.7300033569336,91.3499984741211,86.31688690185547,7858300.0,4.0,0.6098119586149693,89.21291692329012,79.46826364921964,55.72206753388069,58.873263621839925,10.094890244002292,84.23582178751627,83.44166984558106,19.969999313354492,9.544662208017888
155,2021-02-12,DIS,193.0,193.85000610351562,186.55999755859375,187.6699981689453,27233800.0,4.0,4.91692399259972,193.5863567191257,160.22364389122586,62.801812238391655,157.79917250901,50.50516471356984,177.21399943033853,168.6754997253418,19.969999313354492,9.544662208017888
155,2021-02-12,GS,301.989990234375,306.70001220703125,301.7699890136719,297.4496154785156,1977300.0,4.0,8.057370609744623,302.57664363360703,260.6074567081899,67.07464900358684,107.59071881821859,42.6090875701156,280.7464294433594,257.0776247660319,19.969999313354492,9.544662208017888
155,2021-02-12,HD,277.1199951171875,278.7099914550781,276.5799865722656,268.5049133300781,2392200.0,4.0,1.4638509375440663,275.9973588729058,260.10972425697696,52.484197737642454,49.05125217074667,8.945218336528146,265.40970815022786,262.8315994262695,19.969999313354492,9.544662208017888
155,2021-02-12,HON,202.3699951171875,203.7899932861328,201.64999389648438,198.03793334960938,1990300.0,4.0,-1.0316797293765774,202.87259543330262,190.2390500745099,52.22796963466567,-28.277906020169134,0.6804753170989838,199.0337697347005,201.14788029988605,19.969999313354492,9.544662208017888
155,2021-02-12,IBM,115.67877960205078,116.02294158935547,114.80879211425781,108.77892303466797,4049275.0,4.0,-0.5719932948097295,116.23229037869869,102.23729580294194,49.27768648756356,-56.21440685588981,5.620542829277811,110.63221104939778,110.19019978841146,19.969999313354492,9.544662208017888
155,2021-02-12,INTC,60.599998474121094,62.5099983215332,60.43000030517578,59.683475494384766,26214200.0,4.0,1.9983653530317085,60.11200503974362,51.251695445485865,62.7885724456867,126.21325905844331,53.4089443354859,53.94984029134115,50.211910756429035,19.969999313354492,9.544662208017888
155,2021-02-12,JNJ,164.39999389648438,166.85000610351562,164.0,160.4178924560547,4413100.0,4.0,2.0792076520592104,163.9173318922284,152.80736293199038,60.58795716406987,70.31441164002231,12.845248753770505,156.56617635091146,150.3625920613607,19.969999313354492,9.544662208017888
155,2021-02-12,JPM,139.0500030517578,141.61000061035156,139.0,135.7394256591797,8324600.0,4.0,2.8305373705597674,138.09426042086207,121.95941008084692,64.57888260165028,93.457793313848,33.604696880998574,129.60901209513347,122.40908991495768,19.969999313354492,9.544662208017888
155,2021-02-12,KO,50.56999969482422,50.849998474121094,50.38999938964844,48.41765594482422,13137100.0,4.0,-0.20162755131390497,48.192737221083554,45.63474195066937,50.95491179270871,54.426126643637794,16.34740022630466,47.54685948689779,49.09510167439779,19.969999313354492,9.544662208017888
155,2021-02-12,MCD,214.0,214.6999969482422,212.99000549316406,206.80917358398438,2781200.0,4.0,0.4764808353686192,210.1271935769834,198.85606905729398,51.558262656549644,74.71670588383913,6.851719025405534,204.7017598470052,205.29650650024413,19.969999313354492,9.544662208017888
155,2021-02-12,MMM,177.27000427246094,178.83999633789062,177.2100067138672,171.2272491455078,1081500.0,4.0,2.1428349789856043,177.72141481523477,156.76450284833948,56.373519930331966,70.8918831293814,2.0486458970765575,165.132182820638,165.159076944987,19.969999313354492,9.544662208017888
155,2021-02-12,MRK,71.2977066040039,71.66984558105469,71.1259536743164,67.89258575439453,6738116.0,4.0,-1.5470784596728322,76.1452479814402,65.40084195386254,39.14616645677161,-112.88921065905326,46.820476245281824,72.10283533732097,72.48363939921062,19.969999313354492,9.544662208017888
155,2021-02-12,MSFT,243.92999267578125,245.3000030517578,242.72999572753906,241.88880920410156,16561100.0,4.0,6.3711294884201095,250.97090555217585,212.57701467487493,63.51691580079271,98.22639377449664,48.635543484197726,225.93202514648436,219.7255978902181,19.969999313354492,9.544662208017888
155,2021-02-12,NKE,143.11000061035156,143.4499969482422,141.39999389648438,140.3903350830078,3637000.0,4.0,0.812177026850776,145.18704919753173,130.2909628874292,54.545706879239674,38.01857900750539,16.462263994847547,139.00770874023436,137.38153050740559,19.969999313354492,9.544662208017888
155,2021-02-12,PG,128.0,128.1300048828125,126.58000183105469,123.8721923828125,8407300.0,4.0,-1.824627566937579,129.70586854956917,122.51506040550896,39.33088105886272,-96.98213713205625,42.285229357676656,128.5007308959961,130.82892735799155,19.969999313354492,9.544662208017888
155,2021-02-12,TRV,145.83999633789062,147.13999938964844,144.83999633789062,141.23431396484375,1313000.0,4.0,1.723863315438905,145.56533332727412,132.070944443722,58.07337366302402,84.93864643307617,24.98627182226735,137.40411936442058,134.24218317667643,19.969999313354492,9.544662208017888
155,2021-02-12,UNH,331.67999267578125,332.3999938964844,327.8800048828125,321.5869140625,2760800.0,4.0,-4.6941901023567425,350.2840991174798,312.566718753614,45.213242445606916,-99.56380014880905,12.519951029723678,337.09282938639325,335.4163182576497,19.969999313354492,9.544662208017888
155,2021-02-12,V,209.36000061035156,211.1300048828125,207.67999267578125,208.264892578125,6911000.0,4.0,0.4183661879891645,211.11659547376456,191.70655210924326,53.02232758533293,39.26980619362875,3.989555577962614,204.45465799967448,206.07967020670574,19.969999313354492,9.544662208017888
155,2021-02-12,VZ,54.41999816894531,54.68000030517578,54.18000030517578,50.5225944519043,18357300.0,4.0,-0.8182599417800063,54.35711735995346,49.532055384797516,37.17879055400752,-108.16069283917649,40.15354303330224,52.59308128356933,54.07339515686035,19.969999313354492,9.544662208017888
155,2021-02-12,WBA,50.16999816894531,50.709999084472656,50.0,47.48447036743164,2840700.0,4.0,1.457504435976432,48.8121915506974,44.12937033895104,62.044149442056536,73.99139421639114,42.05900046486617,45.114014307657875,41.44102109273275,19.969999313354492,9.544662208017888
155,2021-02-12,WMT,144.16000366210938,144.61000061035156,143.6699981689453,141.14755249023438,4474500.0,4.0,-0.386290634198474,144.7582805410688,136.43480264984913,49.89743668635486,-26.24616943736245,0.43733431696704395,141.50808512369792,142.90740102132162,19.969999313354492,9.544662208017888
156,2021-02-16,AAPL,135.49000549316406,136.00999450683594,132.7899932861328,132.20880126953125,80576300.0,1.0,1.0893713789824346,142.39225296830463,127.56067595625589,53.08804646880193,3.228592356726698,8.268735063510944,132.75945968627929,128.0804328918457,21.459999084472656,17.58721138212283
156,2021-02-16,AMGN,236.00999450683594,237.69000244140625,232.52999877929688,223.79978942871094,2018100.0,1.0,-0.4383240802015109,247.59498837237726,217.6767080997907,48.305358454119634,-59.520725123072644,17.328137811704092,230.12037760416666,222.9338846842448,21.459999084472656,17.58721138212283
156,2021-02-16,AXP,128.91000366210938,130.91000366210938,128.25,128.45579528808594,2730600.0,1.0,2.4052576049440972,131.96332718878813,111.4952429100888,60.07944642318535,130.9685346137458,30.16992756374208,120.89679743448893,118.77852160135905,21.459999084472656,17.58721138212283
156,2021-02-16,BA,213.0800018310547,217.39999389648438,212.3300018310547,217.17999267578125,10171100.0,1.0,1.1548448123824073,220.21975322165065,192.46324390969698,55.540978412993525,123.72738071418794,13.957662950287247,207.04866638183594,213.9366663614909,21.459999084472656,17.58721138212283
156,2021-02-16,CAT,199.75,205.17999267578125,199.24000549316406,196.01927185058594,3722700.0,1.0,3.604236594058051,197.16449436823842,174.51274409611705,64.71020690304967,169.1378528282249,39.96077028797705,185.79210205078124,178.38246281941733,21.459999084472656,17.58721138212283
156,2021-02-16,CRM,245.0,251.22999572753906,243.8000030517578,248.58999633789062,10837600.0,1.0,4.914701448246973,248.0195206271088,215.38647760287168,60.01603263469923,179.60422628417285,44.3975464158901,227.09166564941407,230.0504997253418,21.459999084472656,17.58721138212283
156,2021-02-16,CSCO,47.2599983215332,47.2599983215332,46.400001525878906,44.57543182373047,18539000.0,1.0,0.7429826582939825,46.857590396086145,41.767118542512485,56.87338279059916,65.9958697938216,2.7122684988663663,43.90008023579915,42.7880142211914,21.459999084472656,17.58721138212283
156,2021-02-16,CVX,93.05000305175781,93.86000061035156,92.61000061035156,88.0855941772461,14006000.0,1.0,0.8429176730840311,89.5629474994173,79.3380061748991,57.73824748047016,97.96690323262749,16.006540856819065,84.54659500122071,83.55679677327474,21.459999084472656,17.58721138212283
156,2021-02-16,DIS,187.3000030517578,188.44000244140625,184.86000061035156,186.35000610351562,11630700.0,1.0,4.818468754112615,194.63345087676012,160.66755009980236,61.73071958465646,115.09021454173285,43.689154686146104,177.386333211263,169.37299982706705,21.459999084472656,17.58721138212283
156,2021-02-16,GS,310.0,312.9200134277344,309.2200012207031,302.9263000488281,2792200.0,1.0,8.724671809193069,304.7262339262473,259.52115376906517,68.65588848748946,144.71899433338677,49.21222743637214,282.3081878662109,258.5103624979655,21.459999084472656,17.58721138212283
156,2021-02-16,HD,277.010009765625,278.6300048828125,274.8800048828125,266.4537048339844,2873500.0,1.0,1.2355346104042155,275.9953632058073,260.0923687277865,51.090975875942476,25.85112399838808,3.0092450891405327,265.72480824788414,262.9025141398112,21.459999084472656,17.58721138212283
156,2021-02-16,HON,204.86000061035156,205.57000732421875,201.8800048828125,197.9114532470703,2283400.0,1.0,-0.8552277987568573,202.52847108111956,190.33705015911482,52.11184216576573,-13.707117490716893,7.806707776762487,198.73349100748698,201.117236328125,21.459999084472656,17.58721138212283
156,2021-02-16,IBM,114.86615753173828,115.2963638305664,114.11090087890625,108.12155151367188,6945231.0,1.0,-0.5895986690781854,115.56138263225422,102.31145138263837,48.42264044375393,-65.62921246172554,9.114961965871126,110.5076410929362,110.24906260172526,21.459999084472656,17.58721138212283
156,2021-02-16,INTC,62.0,62.869998931884766,61.70000076293945,60.320770263671875,26326300.0,1.0,2.1456350098747734,60.818424521953204,51.05099724623527,63.545077264377724,138.40697041946598,54.61684646376881,54.36667455037435,50.48895149230957,21.459999084472656,17.58721138212283
156,2021-02-16,JNJ,166.5800018310547,167.0500030517578,164.63999938964844,158.96376037597656,5656100.0,1.0,1.9394092420369304,163.8223857411158,153.36166577255608,58.42788760057765,61.26657858007073,13.61665037370783,156.81302795410156,150.63144226074218,21.459999084472656,17.58721138212283
156,2021-02-16,JPM,143.5500030517578,145.32000732421875,142.39999389648438,139.0067596435547,12130600.0,1.0,3.17225615213664,139.234528851093,121.39669139426832,66.96812194324312,143.12707824186776,43.256758557576426,130.20125452677408,122.87949600219727,21.459999084472656,17.58721138212283
156,2021-02-16,KO,50.619998931884766,50.720001220703125,50.15999984741211,48.016483306884766,15093400.0,1.0,-0.14148394738776915,48.34334668570475,45.634094339075524,49.4997806717854,55.31910292344263,11.11869445962644,47.40135485331218,49.047464497884114,21.459999084472656,17.58721138212283
156,2021-02-16,MCD,214.3699951171875,216.94000244140625,213.8300018310547,207.90170288085938,2892900.0,1.0,0.6343112505063857,210.5227702743511,198.95551952057076,52.64583733728474,116.66544266758329,14.896628508063362,204.7162628173828,205.30128072102863,21.459999084472656,17.58721138212283
156,2021-02-16,MMM,179.0,179.69000244140625,176.32000732421875,169.24380493164062,1834000.0,1.0,1.968454567559803,177.24403409844962,158.43319978826912,54.3159370392854,58.158758112849505,1.1402486895685298,165.23657989501953,165.2530782063802,21.459999084472656,17.58721138212283
156,2021-02-16,MRK,71.91793823242188,71.97518920898438,70.65839385986328,67.21366882324219,9734453.0,1.0,-1.5817287590562472,75.47326640469912,65.24634419100401,37.720577897418806,-109.58609607676556,49.85687744149222,71.87501780192058,72.38389104207357,21.459999084472656,17.58721138212283
156,2021-02-16,MSFT,245.02999877929688,246.1300048828125,242.9199981689453,240.61509704589844,26728500.0,1.0,6.171501176509764,249.88661133318112,216.72700255842045,62.38155771516705,90.54129921168372,50.23219004808479,226.63237915039062,220.2159772237142,21.459999084472656,17.58721138212283
156,2021-02-16,NKE,143.3699951171875,143.3699951171875,141.02999877929688,139.98533630371094,4873400.0,1.0,0.7955224697421102,145.2836959851391,130.29211120480232,54.10055536950602,30.480944804674827,14.560325641205862,139.01561126708984,137.54230779012045,21.459999084472656,17.58721138212283
156,2021-02-16,PG,127.97000122070312,128.1699981689453,126.98999786376953,124.16338348388672,8246000.0,1.0,-1.783553287678302,128.99718091544,122.63633120003853,39.98643270624246,-88.20760796658537,41.79047952959663,128.1647051493327,130.61685473124186,21.459999084472656,17.58721138212283
156,2021-02-16,TRV,147.00999450683594,147.9199981689453,145.6699981689453,142.6470184326172,1122100.0,1.0,1.8411797024016607,145.97946749729556,132.06127652125912,59.28249046948834,98.59641198516404,27.89103959200726,137.63151092529296,134.4555216471354,21.459999084472656,17.58721138212283
156,2021-02-16,UNH,327.3599853515625,329.8399963378906,322.4800109863281,318.04034423828125,4339000.0,1.0,-5.013096618178849,348.8782484756081,311.35865032810284,43.748219166511674,-114.471558694862,20.116138619418674,336.2417704264323,334.98821309407555,21.459999084472656,17.58721138212283
156,2021-02-16,V,210.66000366210938,211.0500030517578,207.35000610351562,206.22149658203125,9652700.0,1.0,0.5363815858826229,211.63711304465346,191.8429345627684,51.54395047439447,34.75495576950827,4.904337892673453,204.10778299967447,206.03861414591472,21.459999084472656,17.58721138212283
156,2021-02-16,VZ,54.11000061035156,54.31999969482422,53.83000183105469,50.47597885131836,22095700.0,1.0,-0.8273139776933292,54.176941610577934,49.411145471331245,37.012644489088245,-111.62613732933328,44.30223430643514,52.469486490885416,53.980855242411295,21.459999084472656,17.58721138212283
156,2021-02-16,WBA,50.400001525878906,50.72999954223633,48.91999816894531,46.315731048583984,6058700.0,1.0,1.302304360510341,48.81763365570856,44.1446634023969,58.686726373709575,48.923585445634956,28.78162053438872,45.40494054158528,41.59430720011393,21.459999084472656,17.58721138212283
156,2021-02-16,WMT,145.94000244140625,146.38999938964844,144.92999267578125,142.31019592285156,9297000.0,1.0,-0.2272022571830803,144.86769362024592,136.42504319616035,51.65113745442242,30.22977603490975,11.600416453435827,141.55726064046223,142.85584818522136,21.459999084472656,17.58721138212283
157,2021-02-17,AAPL,131.25,132.22000122070312,129.47000122070312,129.87612915039062,97918500.0,2.0,0.6617514543856373,141.91319452048913,128.35745062111243,50.92202551988057,-56.98417298872847,20.359072898780877,132.81316401163738,128.29527371724447,21.5,51.28764134307745
157,2021-02-17,AMGN,232.3300018310547,235.83999633789062,231.24000549316406,226.4622344970703,1575400.0,2.0,-0.5167022540596236,247.17823401715003,217.05274132464683,50.27235863625201,-65.31970241313118,13.075130524235453,230.46072540283203,223.08656743367513,21.5,51.28764134307745
157,2021-02-17,AXP,130.0800018310547,131.16000366210938,128.44000244140625,126.37190246582031,3088800.0,2.0,2.4115041603280787,132.18713194396648,111.44935792419759,57.83510598757798,110.91659768389974,30.896204503629516,121.25501047770182,119.01966603597005,21.5,51.28764134307745
157,2021-02-17,BA,215.52000427246094,218.7100067138672,212.67999267578125,215.52000427246094,9276000.0,2.0,1.515715972414398,220.93750406743038,192.22649281977664,54.68304091703251,114.76276331833758,16.358528247677185,207.47533315022787,214.1403330485026,21.5,51.28764134307745
157,2021-02-17,CAT,202.38999938964844,202.89999389648438,199.7899932861328,195.9417724609375,2290400.0,2.0,3.865478599279669,198.4091980155345,174.0661437813405,64.62698676981401,151.47857062411612,39.96077028797704,186.47378234863282,178.8744026184082,21.5,51.28764134307745
157,2021-02-17,CRM,248.58999633789062,249.5,245.5,247.66000366210938,5879200.0,2.0,5.374004894252664,249.4583226762644,217.03767646924342,59.36755901000525,155.8460564016399,44.39754641589009,228.00333251953126,229.89216639200848,21.5,51.28764134307745
157,2021-02-17,CSCO,46.31999969482422,46.400001525878906,45.869998931884766,44.326255798339844,13296300.0,2.0,0.6359860311827887,46.86435544020855,41.861944990089306,55.78695304651169,23.66402471799631,3.610602499572307,43.97323862711588,42.8720729192098,21.5,51.28764134307745
157,2021-02-17,CVX,95.41999816894531,96.72000122070312,94.19999694824219,90.72447204589844,14342300.0,2.0,1.2264532317989136,90.19023754870152,78.96867510998989,60.513348813595705,165.22137917279656,28.692220254755025,84.93724772135417,83.75880711873373,21.5,51.28764134307745
157,2021-02-17,DIS,185.36000061035156,187.6300048828125,182.16000366210938,186.44000244140625,11391800.0,2.0,4.693599329213839,195.57725198890836,161.14174978111117,61.77669861763675,93.31652024034535,33.430009812075454,177.67833353678387,170.0819999694824,21.5,51.28764134307745
157,2021-02-17,GS,310.0299987792969,314.9800109863281,308.760009765625,303.6837158203125,2333100.0,2.0,9.208480311224719,307.57297414340064,258.47472483120873,68.86977791999486,143.059415872514,51.200001885890586,283.8534393310547,259.96135737101235,21.5,51.28764134307745
157,2021-02-17,HD,275.5400085449219,281.7900085449219,275.3999938964844,271.80426025390625,3536400.0,2.0,1.469399064400534,276.3363472232166,260.4993034115491,54.36022157943675,70.720659542463,12.48420226019745,266.27308756510416,263.10494740804035,21.5,51.28764134307745
157,2021-02-17,HON,201.36000061035156,202.19000244140625,199.86000061035156,196.41331481933594,2910200.0,2.0,-0.8267454165947754,201.87573043837153,190.5170002745191,50.729717390293224,-52.58917666748095,0.825427656277209,198.5373051961263,201.13004531860352,21.5,51.28764134307745
157,2021-02-17,IBM,114.02485656738281,115.25812530517578,113.78585052490234,108.0315170288086,4141219.0,2.0,-0.6038552184333952,114.66621084694333,102.54488534446293,48.30388800535289,-64.5027250072278,10.760028761878516,110.43753382364909,110.32019831339518,21.5,51.28764134307745
157,2021-02-17,INTC,61.4900016784668,62.189998626708984,61.209999084472656,59.72208786010742,21055400.0,2.0,2.1888073981726066,61.30326212702811,50.972661792649625,62.31395807250832,120.07907315815301,48.996497497993566,54.7683516184489,50.763532384236655,21.5,51.28764134307745
157,2021-02-17,JNJ,164.97000122070312,166.08999633789062,164.36000061035156,159.53192138671875,6676700.0,2.0,1.853102428864588,163.9031152944809,153.55828302094878,59.01844308892741,51.809067559910844,12.131354372754261,157.10706583658853,150.9413215637207,21.5,51.28764134307745
