,date,tic,open,high,low,close,volume,day,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma,vix,turbulence
145,2021-01-28,JNJ,168.1999969482422,170.86000061035156,167.8000030517578,162.9024658203125,8944400.0,3.0,3.846438334276371,163.44103191462895,147.4940587225781,67.14399884366495,161.367920447202,46.19520205793054,152.62522939046224,146.73797887166342,30.209999084472656,44.473085704793085
145,2021-01-28,JPM,129.89999389648438,132.1699981689453,128.99000549316406,125.03404235839844,13761800.0,3.0,2.07225121889293,138.60954232802752,117.72560476669904,56.96977892162828,7.812116206726143,4.527155785932488,124.4015993754069,117.48226992289226,30.209999084472656,44.473085704793085
145,2021-01-28,KO,48.689998626708984,49.5,48.61000061035156,46.946693420410156,17498900.0,3.0,-0.9435300295049984,51.655934623486466,44.296798225634625,44.48483327388183,-73.29848816530453,27.647106810763322,48.995535405476886,49.394911702473955,30.209999084472656,44.473085704793085
145,2021-01-28,MCD,208.6300048828125,210.36000061035156,205.1300048828125,199.96389770507812,5401600.0,3.0,-0.6609240917698003,209.7447123986533,199.73455090701077,44.5794148281673,-200.18588247785388,20.946141209778943,205.19485473632812,205.66371281941733,30.209999084472656,44.473085704793085
145,2021-01-28,MMM,185.0,186.5800018310547,182.5800018310547,174.31341552734375,4153700.0,3.0,1.7061121357283469,173.68854488734243,152.1194293558216,60.786040329661546,209.20513639999282,39.82475493047078,164.06104227701823,162.831431833903,30.209999084472656,44.473085704793085
145,2021-01-28,MRK,73.54962158203125,74.91412353515625,73.54007720947266,70.53587341308594,12972039.0,3.0,-0.45396849049522814,77.37926662421438,70.54148761772899,43.709831134954456,-166.89485336202608,31.431936662882425,73.45072962443034,73.02563285827637,30.209999084472656,44.473085704793085
145,2021-01-28,MSFT,235.61000061035156,242.63999938964844,235.08999633789062,235.90548706054688,49111200.0,3.0,4.090495573315593,233.32377961242577,204.03589445983988,63.301174042651866,243.13931508528407,45.87203496640311,218.54802856445312,214.85863850911457,30.209999084472656,44.473085704793085
145,2021-01-28,NKE,132.36000061035156,136.3699951171875,131.5,133.08041381835938,6244600.0,3.0,-1.057678454365373,146.95793034484177,131.2751430804512,48.54746915525916,-187.7116380123699,17.286426289112605,139.1506149291992,134.95927836100262,30.209999084472656,44.473085704793085
145,2021-01-28,PG,127.83999633789062,131.64999389648438,127.44000244140625,125.71558380126953,8242000.0,3.0,-1.7892724198453749,136.22306107314742,123.48933058945023,41.96544983908106,-167.7380215711194,44.72499565382203,130.55220438639324,132.07931009928384,30.209999084472656,44.473085704793085
145,2021-01-28,TRV,140.27999877929688,141.3800048828125,139.11000061035156,135.46725463867188,1680700.0,3.0,1.7217060304726033,143.70961408915036,129.71846666036134,54.406826700318526,0.9787521507108745,8.773879364019301,135.6598164876302,131.89890670776367,30.209999084472656,44.473085704793085
145,2021-01-28,UNH,336.6400146484375,346.5799865722656,334.510009765625,331.29608154296875,2769900.0,3.0,-0.9609633441151004,359.7242586180694,328.07541179208687,48.327476957775644,-74.76877383042269,14.21407441436641,340.3625213623047,337.8949350992838,30.209999084472656,44.473085704793085
145,2021-01-28,V,200.0,202.0,198.1699981689453,196.3148651123047,11041300.0,3.0,-3.023258193516739,220.3137202277327,191.3711140618181,44.21359855239184,-125.56367521168093,31.585858648460132,206.38944346110026,205.68610305786132,30.209999084472656,44.473085704793085
145,2021-01-28,VZ,55.0,56.33000183105469,55.0,51.61320877075195,24000800.0,3.0,-0.6460362799941635,55.196103626702744,51.77477001526503,39.05213921580753,-174.06760629746753,40.43177020811507,53.94880040486654,54.76493530273437,30.209999084472656,44.473085704793085
145,2021-01-28,WBA,50.54999923706055,51.95000076293945,50.439998626708984,47.7672233581543,6288900.0,3.0,2.159751153710104,50.45963944960194,36.983225159162714,66.70529704465412,116.88111675451727,63.28631240320539,41.77244491577149,39.59989153544108,30.209999084472656,44.473085704793085
145,2021-01-28,WMT,144.4600067138672,146.25999450683594,143.6300048828125,140.4441375732422,7433900.0,3.0,-0.331734000895608,145.47702821464958,139.5390606525379,47.790186284460844,-64.14711495759065,4.122426032614538,142.20989532470702,143.31013666788738,30.209999084472656,44.473085704793085
146,2021-01-29,AAPL,135.8300018310547,136.74000549316406,130.2100067138672,130.7924346923828,177523800.0,4.0,2.879977553224876,142.3463248330903,121.33878335172415,53.39754824096048,9.90549809401256,1.2243363779518537,131.2245719909668,124.80664342244467,33.09000015258789,28.370252405752694
146,2021-01-29,AMGN,244.92999267578125,246.47000122070312,240.25,230.34353637695312,3792800.0,4.0,5.21949071877475,250.0385818403467,212.8095092851416,52.95744421945849,39.032732787912444,53.44815052106151,226.15767923990884,222.10320892333985,33.09000015258789,28.370252405752694
146,2021-01-29,AXP,117.73999786376953,118.38999938964844,115.80999755859375,114.28125762939453,5059300.0,4.0,-0.0361488410572548,127.10184462841363,111.69646240893988,49.51562827462417,-77.60059287338014,12.204390097643646,118.0198127746582,115.63529319763184,33.09000015258789,28.370252405752694
146,2021-01-29,BA,198.3000030517578,201.57000732421875,193.1199951171875,194.19000244140625,13683700.0,4.0,-4.239069956725018,217.9805012901204,194.51650035782882,45.72423171848686,-153.762597387955,25.617565339509245,210.52566680908203,208.03733342488607,33.09000015258789,28.370252405752694
146,2021-01-29,CAT,183.5,188.82000732421875,180.72999572753906,177.0933837890625,4541400.0,4.0,1.1239629686315027,194.30297126604688,172.9010036485039,53.01339138317338,-21.458694123885017,7.683087052425557,179.86788482666014,173.40338134765625,33.09000015258789,28.370252405752694
146,2021-01-29,CRM,224.66000366210938,228.7899932861328,223.02000427246094,225.55999755859375,6473000.0,4.0,-0.35071352641372755,229.35980906600386,212.47818837051958,48.35301507268629,62.503457401437636,5.570749069708839,222.52333170572916,232.67466659545897,33.09000015258789,28.370252405752694
146,2021-01-29,CSCO,44.849998474121094,45.369998931884766,44.47999954223633,42.72571563720703,22608100.0,4.0,0.34734837537236984,44.1207794305818,42.15104292659594,54.98862320674181,-9.985335601244701,9.314778586492308,42.93879585266113,41.30106080373128,33.09000015258789,28.370252405752694
146,2021-01-29,CVX,86.83000183105469,87.33999633789062,84.91999816894531,79.46189880371094,14699800.0,4.0,0.21079575984305166,90.54946902374613,78.1988654794277,47.87767228291418,-74.37927384319651,18.049643295141866,83.0041025797526,81.46438229878744,33.09000015258789,28.370252405752694
146,2021-01-29,DIS,168.8000030517578,169.80999755859375,165.7899932861328,168.1699981689453,12848800.0,4.0,0.3574662304872902,183.26633837864824,165.15865856959397,54.394455711609005,-131.46081239196667,0.9349488000499145,174.31866556803385,160.5489995320638,33.09000015258789,28.370252405752694
146,2021-01-29,GS,274.2699890136719,277.3999938964844,270.6199951171875,263.3175354003906,3412000.0,4.0,5.372156028545987,302.90992718395916,252.77189959826748,56.367185414365885,-6.7036187146506565,2.9752964925501724,267.0233428955078,243.22394231160482,33.09000015258789,28.370252405752694
146,2021-01-29,HD,275.80999755859375,277.05999755859375,270.0299987792969,262.0320129394531,4079500.0,4.0,2.026150428205426,276.5224799399651,252.2621498818123,49.07524985627733,8.145652621176383,7.401844217200802,263.227229309082,262.947691599528,33.09000015258789,28.370252405752694
146,2021-01-29,HON,196.50999450683594,200.94000244140625,194.5500030517578,190.06076049804688,4635100.0,4.0,-2.1131047003970025,209.62585254397828,191.73145183834595,45.89769915026482,-239.44795237857394,25.58072427687725,201.8974395751953,199.73731129964193,33.09000015258789,28.370252405752694
146,2021-01-29,IBM,114.93307495117188,115.96558380126953,113.67112731933594,105.84272766113281,12369473.0,4.0,-0.9610974599273732,119.31333685513917,104.34441308382569,45.51512385879737,-139.69535733903018,14.158562910771508,111.4448465983073,109.16316108703613,33.09000015258789,28.370252405752694
146,2021-01-29,INTC,55.97999954223633,57.15999984741211,55.36000061035156,53.276832580566406,37256200.0,4.0,1.5639176353650726,59.31823210040149,45.79577470501843,55.329708910346824,60.10394136849046,35.09900886877022,50.4138370513916,48.03354606628418,33.09000015258789,28.370252405752694
146,2021-01-29,JNJ,164.25999450683594,166.0,160.5500030517578,157.09552001953125,22505900.0,4.0,3.4669897876103732,163.4225217402861,148.1943788944795,58.55014916120971,67.37942883183136,11.152494291118378,153.02840779622395,147.14560521443684,33.09000015258789,28.370252405752694
146,2021-01-29,JPM,131.19000244140625,131.72000122070312,128.19000244140625,123.65021514892578,14808100.0,4.0,1.6122458974076324,138.2557475103121,118.48362474310588,55.35016700852705,-5.693499535090033,1.4953762338534085,124.6966323852539,117.94893836975098,33.09000015258789,28.370252405752694
146,2021-01-29,KO,49.029998779296875,49.119998931884766,48.11000061035156,45.99152374267578,18670300.0,4.0,-0.9645485507087201,50.928822019053555,44.42310859923258,41.77368267671423,-88.51285256787519,33.34719167315834,48.814371236165364,49.39345124562581,33.09000015258789,28.370252405752694
146,2021-01-29,MCD,205.11000061035156,209.39999389648438,203.11000061035156,200.95005798339844,5203300.0,4.0,-0.8647404556941467,209.84469721748476,199.27489659355038,45.62314996698664,-203.22584279238717,26.778715747300414,204.96861216227214,205.60789184570314,33.09000015258789,28.370252405752694
146,2021-01-29,MMM,182.2899932861328,182.97999572753906,174.8699951171875,166.93870544433594,4217200.0,4.0,1.6668941004726605,173.85557579589113,152.0997037451245,53.64960500145336,91.26190477585362,11.504601096493122,164.0920873006185,163.0550407409668,33.09000015258789,28.370252405752694
146,2021-01-29,MRK,74.41793823242188,74.78053283691406,72.89122009277344,69.76642608642578,10671470.0,4.0,-0.6704174292729874,77.68322234181906,69.91889023752665,42.17012782110774,-176.6162593004847,35.79677729764557,73.34783503214518,73.04013201395671,33.09000015258789,28.370252405752694
146,2021-01-29,MSFT,235.99000549316406,238.02000427246094,231.35000610351562,229.02374267578125,42503100.0,4.0,4.195907931095235,234.54566079092479,203.82900351571584,58.01065523620357,157.28541788974715,32.58161469947255,219.1348388671875,215.35491485595702,33.09000015258789,28.370252405752694
146,2021-01-29,NKE,133.9499969482422,135.02999877929688,132.14999389648438,131.96414184570312,7166100.0,4.0,-1.3369137613137525,147.1768459667313,130.26694980963592,47.424824088178674,-184.12639213580056,17.2864262891126,138.95963389078776,135.14771893819173,33.09000015258789,28.370252405752694
146,2021-01-29,PG,130.19000244140625,130.2899932861328,128.07000732421875,123.64219665527344,8344100.0,4.0,-1.975031900710107,136.28284839652696,122.58726116157851,39.39708116606164,-166.14270337029137,44.724995653822035,130.30723215738934,131.9272669474284,33.09000015258789,28.370252405752694
146,2021-01-29,TRV,138.97000122070312,138.97000122070312,135.8699951171875,131.88705444335938,2277100.0,4.0,1.1202326334807537,143.8462927186547,129.3127877867164,50.65681618087898,-78.47261855663945,5.036761739483811,135.62885233561198,132.1111183166504,33.09000015258789,28.370252405752694
146,2021-01-29,UNH,336.5299987792969,339.0199890136719,330.6300048828125,326.8187255859375,3899200.0,4.0,-1.8676301654459166,360.75315505586036,325.9286473123037,46.422726765047265,-123.74564447038159,18.989538263417778,340.16363627115885,338.2639485677083,33.09000015258789,28.370252405752694
146,2021-01-29,V,197.82000732421875,203.0500030517578,192.80999755859375,191.39263916015625,21503000.0,4.0,-3.5494767219733774,219.56602290858336,189.63194309483458,41.227682174646944,-151.51915977094126,40.300899711404895,205.89061787923177,205.83116022745767,33.09000015258789,28.370252405752694
146,2021-01-29,VZ,55.0,55.27000045776367,54.47999954223633,51.0352783203125,26231200.0,4.0,-0.7547192489860777,55.38492124359854,51.32735750396006,37.192838888028206,-202.33327196362458,45.56288304688735,53.788512293497725,54.72859942118327,33.09000015258789,28.370252405752694
146,2021-01-29,WBA,50.2400016784668,51.40999984741211,49.849998474121094,47.361942291259766,10489400.0,4.0,2.1486066254637706,50.383074348486176,38.0880865401857,65.47311954922458,100.15660378166777,56.8251511849221,42.05268936157226,39.8336430867513,33.09000015258789,28.370252405752694
146,2021-01-29,WMT,143.17999267578125,143.75,140.35000610351562,137.2591094970703,10836400.0,4.0,-0.6941134165111578,146.05732821858814,138.5982473429353,43.432954601353075,-215.68009290849488,22.29914379135457,142.04413096110025,143.31992899576824,33.09000015258789,28.370252405752694
147,2021-02-01,AAPL,133.75,135.3800048828125,130.92999267578125,132.95315551757812,106239800.0,0.0,2.543486853024689,142.4284358564101,121.4003902849473,54.88665451118796,15.88343255830604,1.2243363779518712,131.43370564778647,125.20129076639812,30.239999771118164,17.76541465528284
147,2021-02-01,AMGN,244.3000030517578,245.47999572753906,239.5800018310547,229.38946533203125,2173500.0,0.0,4.320458289372937,249.6929240836023,214.15790446864378,52.30603036434567,30.362317539938026,51.24739902330726,226.53899383544922,222.45072860717772,30.239999771118164,17.76541465528284
147,2021-02-01,AXP,117.69999694824219,119.29000091552734,117.0,115.03814697265625,3359800.0,0.0,-0.27913332684255465,127.16765597180866,111.29078442736126,50.16608642453634,-54.32651703564404,8.867971284677218,117.96888809204101,115.98058878580729,30.239999771118164,17.76541465528284
147,2021-02-01,BA,196.0,197.3800048828125,192.86000061035156,195.83999633789062,9061900.0,0.0,-4.46222587163831,217.34195851505976,193.33304301081913,46.529216411318885,-154.14102608732074,25.96791987472305,209.52466684977213,208.74050013224283,30.239999771118164,17.76541465528284
147,2021-02-01,CAT,185.9600067138672,186.8000030517578,182.02000427246094,178.914306640625,2738200.0,0.0,0.842108047718483,194.01291284115547,173.54587927310234,54.356547518691954,-19.885238535126604,7.683087052425551,180.06708679199218,173.69262034098307,30.239999771118164,17.76541465528284
147,2021-02-01,CRM,227.2100067138672,229.89999389648438,224.75,228.4600067138672,5696700.0,0.0,0.07215092024463843,230.28758246521824,212.1434157647622,49.99841775768914,91.95969214060995,1.962148133703602,222.68466542561848,232.53016662597656,30.239999771118164,17.76541465528284
147,2021-02-01,CSCO,44.91999816894531,45.630001068115234,44.65999984741211,43.51161193847656,16776900.0,0.0,0.34509527284504316,44.141370128318144,42.22725207932346,58.285216943977225,56.502301685696,13.692652085011975,42.97201309204102,41.44506257375081,30.239999771118164,17.76541465528284
147,2021-02-01,CVX,85.98999786376953,87.30000305175781,84.56999969482422,80.59039306640625,8073600.0,0.0,-0.05779429604433517,90.33782381616093,78.59330945410274,49.244948025574885,-64.66172400112966,19.37932051560141,82.93322067260742,81.70858586629232,30.239999771118164,17.76541465528284
147,2021-02-01,DIS,170.83999633789062,171.72999572753906,168.02999877929688,170.97000122070312,8140400.0,0.0,0.3248034610891182,182.23827070612634,165.165727096608,56.115428878907316,-80.87014948303538,6.103083900220326,174.24699910481772,161.33149960835775,30.239999771118164,17.76541465528284
147,2021-02-01,GS,272.6600036621094,276.79998779296875,272.0,266.7744140625,2324100.0,0.0,4.431017309207448,301.8978934337872,254.8540200183612,57.712952145257695,-5.560706388909359,2.9752964925501812,268.0254582722982,244.4842414855957,30.239999771118164,17.76541465528284
147,2021-02-01,HD,271.2300109863281,272.6499938964844,267.25,261.30633544921875,3707800.0,0.0,1.4255560887795582,276.33143370602556,252.88375947024397,48.661900424702296,-33.71378436175262,13.518089861556238,263.24270985921225,262.8542289733887,30.239999771118164,17.76541465528284
147,2021-02-01,HON,197.5500030517578,197.77000427246094,195.27999877929688,190.24559020996094,2889000.0,0.0,-2.5268958389256966,209.4283011595652,190.26157921152856,46.05252687952438,-215.0224100599647,25.58072427687724,201.41913401285808,200.01596552530924,30.239999771118164,17.76541465528284
147,2021-02-01,IBM,114.62715148925781,115.63097381591797,113.50860595703125,107.11344146728516,6538023.0,0.0,-1.0891131522937343,119.36728731991327,103.81594250796759,47.07550829305065,-121.0506394300896,14.74729007013314,111.29644775390625,109.2818162282308,30.239999771118164,17.76541465528284
147,2021-02-01,INTC,55.95000076293945,57.38999938964844,55.709999084472656,54.409358978271484,26926600.0,0.0,1.529217552486955,59.30901966593497,46.46434916951425,56.827055264268,65.40833614729625,35.90957003659145,50.592034276326494,48.22812118530273,30.239999771118164,17.76541465528284
147,2021-02-01,JNJ,165.30999755859375,165.30999755859375,162.60000610351562,156.69105529785156,9971400.0,0.0,3.0979261930501707,163.4174864437946,148.71269849272886,58.01511948292559,67.61366120847039,11.15249429111837,153.4469955444336,147.54951909383138,30.239999771118164,17.76541465528284
147,2021-02-01,JPM,129.39999389648438,130.07000732421875,128.47999572753906,124.56314086914062,11080700.0,0.0,1.3062956785128392,138.02087397587636,119.05086293208265,56.19996887674374,-11.506405454728963,1.495376233853395,125.0109649658203,118.38057200113933,30.239999771118164,17.76541465528284
147,2021-02-01,KO,48.27000045776367,48.689998626708984,48.18000030517578,46.30672836303711,12183600.0,0.0,-0.9448795186804233,49.80647181251601,44.937969410628526,42.96041651265836,-84.27908418223385,33.34719167315834,48.668548329671225,49.38571338653564,30.239999771118164,17.76541465528284
147,2021-02-01,MCD,208.47999572753906,209.69000244140625,206.60000610351562,201.03707885742188,2812500.0,0.0,-1.0076292129128603,209.56079140858412,198.91584891124012,45.7164724857298,-139.34206421566415,25.359279428325337,204.77943166097006,205.48560053507487,30.239999771118164,17.76541465528284
147,2021-02-01,MMM,175.97000122070312,177.11000061035156,173.97000122070312,166.0263671875,2569700.0,0.0,1.5443926552059395,173.84617768075867,152.1005493089874,52.8554568975745,46.05137177840024,8.75599039628564,164.06959533691406,163.22308654785155,30.239999771118164,17.76541465528284
147,2021-02-01,MRK,74.41793823242188,74.74236297607422,73.7977066040039,70.02894592285156,8224599.0,0.0,-0.8114180931672195,77.82902443061967,69.37116401542526,42.88027846323298,-146.05303016009793,35.796777297645576,73.2733039855957,73.05586293538411,30.239999771118164,17.76541465528284
147,2021-02-01,MSFT,235.05999755859375,242.5,232.42999267578125,236.61636352539062,33314200.0,0.0,4.8363585021894835,237.26427427683194,202.81157716359775,61.667219824693994,189.05131044656807,39.62519167755681,219.80524291992188,215.91044286092122,30.239999771118164,17.76541465528284
147,2021-02-01,NKE,135.3699951171875,136.0500030517578,133.3000030517578,134.058349609375,4366800.0,0.0,-1.373393068956858,147.1266056425541,129.7481990449459,49.68302910502925,-136.4931777951648,12.266439424227748,138.87303415934244,135.33491541544598,30.239999771118164,17.76541465528284
147,2021-02-01,PG,129.0,129.66000366210938,128.1999969482422,124.37511444091797,6534200.0,0.0,-2.0395960934078516,135.92432513873476,122.0454677994977,40.723695595456725,-144.4371651267629,44.72499565382203,130.06687850952147,131.74398333231608,30.239999771118164,17.76541465528284
147,2021-02-01,TRV,137.0800018310547,138.5,135.88999938964844,133.7352294921875,1232200.0,0.0,0.7836593761032873,143.8468170006122,129.10326081921204,52.408545953274476,-67.00152938945445,5.036761739483822,135.6536880493164,132.3153507232666,30.239999771118164,17.76541465528284
147,2021-02-01,UNH,335.0299987792969,338.1499938964844,332.739990234375,327.23016357421875,3020200.0,0.0,-2.5238768649682015,361.36544695167294,323.68216047020206,46.62271589828866,-115.10232249886162,18.989538263417785,339.98924255371094,338.4893183390299,30.239999771118164,17.76541465528284
147,2021-02-01,V,195.13999938964844,199.2100067138672,195.02000427246094,196.45355224609375,12970700.0,0.0,-3.517586756250978,217.84631413816243,189.33423090578287,45.166436031307164,-123.84460675726743,40.30089971140492,205.56345977783204,206.00123291015626,30.239999771118164,17.76541465528284
147,2021-02-01,VZ,55.27000045776367,55.27000045776367,54.220001220703125,50.597164154052734,20541100.0,0.0,-0.8662182123254141,55.508938117743924,50.84467516350608,35.85415158953627,-196.08434775817904,47.95881543788602,53.63329582214355,54.684193166097,30.239999771118164,17.76541465528284
147,2021-02-01,WBA,49.810001373291016,50.33000183105469,48.79999923706055,46.023555755615234,6732200.0,0.0,2.0086237343878537,49.98767739821065,39.32704466294658,61.58671092617308,75.49910266997003,45.846303069324726,42.31628278096517,40.020559819539386,30.239999771118164,17.76541465528284
147,2021-02-01,WMT,140.91000366210938,141.49000549316406,139.19000244140625,136.06716918945312,8648400.0,0.0,-1.0652023459741429,146.72110126840587,137.45769969594957,41.95217339839052,-254.74134527767316,27.495654627351502,141.84352060953776,143.2712422688802,30.239999771118164,17.76541465528284
148,2021-02-02,AAPL,135.72999572753906,136.30999755859375,134.61000061035156,133.79562377929688,83305400.0,1.0,2.3180743782696425,142.59113204269343,121.79075653762881,55.4606897605052,45.56998982294194,1.6997766714183744,131.64151713053386,125.53560600280761,25.559999465942383,18.722253669636753
148,2021-02-02,AMGN,240.0,241.9499969482422,236.8000030517578,229.4467010498047,2444200.0,1.0,3.571417972719587,248.8155888401033,216.35472976341234,52.342411119981406,13.819835780853028,42.20156902856189,226.83316802978516,222.63699747721355,25.559999465942383,18.722253669636753
148,2021-02-02,AXP,118.29000091552734,122.41999816894531,118.27999877929688,118.64568328857422,4036700.0,1.0,-0.17854410586784297,127.14298532208983,111.61747228899415,53.14282105411873,5.472162934065617,1.9687894395890513,118.0388676961263,116.38421401977538,25.559999465942383,18.722253669636753
148,2021-02-02,BA,198.97999572753906,203.02999877929688,198.08999633789062,200.94000244140625,11130600.0,1.0,-4.179373456299771,217.3605787106668,193.13642293728242,48.950175821282045,-91.92600167627198,13.544247425850116,208.8480000813802,209.56233342488608,25.559999465942383,18.722253669636753
148,2021-02-02,CAT,186.5,192.77999877929688,185.63999938964844,186.44979858398438,5265400.0,1.0,1.212806734248744,193.84050327317263,174.81413234694455,59.333183723772606,39.00431404890155,11.44877942272062,180.52806955973307,174.3075258890788,25.559999465942383,18.722253669636753
148,2021-02-02,CRM,231.47000122070312,235.9499969482422,231.3800048828125,234.1999969482422,7134900.0,1.0,0.8605237000525108,232.66143428120148,211.1585638877438,53.06039329246793,186.00052200755857,14.971672751148546,222.96066538492838,232.25449981689454,25.559999465942383,18.722253669636753
148,2021-02-02,CSCO,45.52000045776367,45.939998626708984,45.43000030517578,43.92372512817383,16520900.0,1.0,0.3722724381588094,44.14793767718684,42.39990701885808,59.87921250347197,128.68527111455063,18.695163893162476,43.01579844156901,41.59767589569092,25.559999465942383,18.722253669636753
148,2021-02-02,CVX,88.01000213623047,88.37000274658203,86.52999877929688,81.19661712646484,9233100.0,1.0,-0.2192097219794107,90.08921220601854,79.06109373270215,49.97420960826916,-35.358291250049916,13.368037072813035,82.89125137329101,81.96243362426758,25.559999465942383,18.722253669636753
148,2021-02-02,DIS,173.77000427246094,179.75999450683594,172.8000030517578,176.9600067138672,12215200.0,1.0,0.7733467043362623,182.1374620258339,165.19453718070903,59.49784158125184,38.60080132265363,23.861229413053938,174.36066589355468,162.19633305867512,25.559999465942383,18.722253669636753
148,2021-02-02,GS,278.32000732421875,288.25,278.0,278.6600036621094,5195500.0,1.0,4.591300191640869,300.7786510872968,258.1066424918048,61.893346230028776,32.12871118991419,20.602372160843625,269.4023971557617,245.9435999552409,25.559999465942383,18.722253669636753
148,2021-02-02,HD,270.0,275.69000244140625,269.989990234375,263.3285217285156,4111800.0,1.0,1.1000733198994794,275.91970008825865,254.09275718713192,49.87886103361863,7.557586946575113,5.381527338015193,263.18433481852213,262.7086652119954,25.559999465942383,18.722253669636753
148,2021-02-02,HON,197.8300018310547,200.8699951171875,197.50999450683594,194.68167114257812,2767800.0,1.0,-2.4684192395707214,209.24031658037694,189.68784351483788,49.63138090581022,-133.09369607082994,13.442031892713693,201.0358408610026,200.37339604695637,25.559999465942383,18.722253669636753
148,2021-02-02,IBM,114.11090087890625,115.67877960205078,114.03441619873047,106.13597106933594,6633627.0,1.0,-1.2549736478326423,119.52260767162626,103.260745752446,46.02658550311102,-113.34352078422442,14.500369264614818,111.1154665629069,109.41717287699382,25.559999465942383,18.722253669636753
148,2021-02-02,INTC,57.189998626708984,58.279998779296875,56.880001068115234,55.666656494140625,23580900.0,1.0,1.5849011349453832,59.325901903462245,47.24695538108366,58.427435869178794,78.51391035170096,39.05788670005324,50.82717768351237,48.43015270233154,25.559999465942383,18.722253669636753
148,2021-02-02,JNJ,163.3800048828125,163.66000366210938,161.17999267578125,155.28506469726562,11443300.0,1.0,2.6613110076010287,163.21695531973302,149.37066064706386,56.16936304015881,40.48453195557699,5.493094116254351,153.6919209798177,147.91565450032553,25.559999465942383,18.722253669636753
148,2021-02-02,JPM,131.94000244140625,134.38999938964844,131.22000122070312,128.39747619628906,12253600.0,1.0,1.3575774342109526,137.56742135533625,120.33460806360902,59.545339995264484,28.999210993676627,16.448777640432148,125.48491287231445,118.92636146545411,25.559999465942383,18.722253669636753
148,2021-02-02,KO,48.79999923706055,49.349998474121094,48.630001068115234,46.76520919799805,13319800.0,1.0,-0.8821274808986388,49.17594126133029,45.20553495021756,44.65765710981212,-63.063315139174186,19.184481914747998,48.53132197062175,49.38846022288005,25.559999465942383,18.722253669636753
148,2021-02-02,MCD,208.08999633789062,212.6300048828125,207.64999389648438,202.80641174316406,2786000.0,1.0,-0.9669527758265986,209.55959437220943,198.87256962925542,47.60772293977517,-61.27985323524065,11.795116695623948,204.63472696940104,205.4237149556478,25.559999465942383,18.722253669636753
148,2021-02-02,MMM,176.25,177.52999877929688,174.85000610351562,166.33050537109375,2844400.0,1.0,1.455077558543394,174.09886572263437,152.1472234497289,53.0948950786001,56.15729232274056,9.864369865072838,164.01796061197916,163.48021392822267,25.559999465942383,18.722253669636753
148,2021-02-02,MRK,74.22709655761719,75.30534362792969,74.14122009277344,70.40008544921875,9866710.0,1.0,-0.8830351970417496,77.92016214278242,68.99125600907304,43.888026899798234,-117.68643390538352,27.73504516999546,73.21144638061523,73.02239430745443,25.559999465942383,18.722253669636753
148,2021-02-02,MSFT,241.3000030517578,242.30999755859375,238.69000244140625,236.47813415527344,25916300.0,1.0,5.271993974209124,239.64290862803628,202.58732055897545,61.56624602538501,184.72199381772435,39.6251916775568,220.4664311726888,216.3001963297526,25.559999465942383,18.722253669636753
148,2021-02-02,NKE,137.05999755859375,139.86000061035156,136.75,137.89111328125,7132800.0,1.0,-1.0805749906478184,147.10485390057465,129.71956931719876,53.467092114264965,-44.70607564098747,4.119505632094268,138.84306996663412,135.54080670674642,25.559999465942383,18.722253669636753
148,2021-02-02,PG,129.60000610351562,130.72000122070312,128.69000244140625,124.20153045654297,6825600.0,1.0,-2.0807844699911726,135.67832101981563,121.50033040840707,40.5064489915305,-120.79265531856696,33.884336020076965,129.7894251505534,131.56707280476888,25.559999465942383,18.722253669636753
148,2021-02-02,TRV,139.16000366210938,140.69000244140625,138.25,135.30276489257812,1403700.0,1.0,0.6360773474073369,143.65798989041375,129.69655570284797,53.846169588934835,-15.971051089463257,4.343794967703455,135.7117451985677,132.59282442728679,25.559999465942383,18.722253669636753
148,2021-02-02,UNH,337.1000061035156,344.6400146484375,337.1000061035156,331.8545227050781,2663700.0,1.0,-2.6403733870328097,361.43270090148127,322.5587572284016,48.842964397168295,-64.78961716340159,7.5466034360210665,339.8929005940755,338.25142364501954,25.559999465942383,18.722253669636753
148,2021-02-02,V,200.85000610351562,204.35000610351562,200.0,200.66270446777344,11305100.0,1.0,-3.1167424548102645,215.95356715319397,189.72654148938418,48.15577666615045,-61.7776530171906,23.115421082479077,205.2805399576823,206.14866612752277,25.559999465942383,18.722253669636753
148,2021-02-02,VZ,54.43000030517578,55.16999816894531,54.16999816894531,50.80223083496094,18974500.0,1.0,-0.9273449217373368,55.50201616737167,50.50421552208146,36.952944093824605,-177.6377223016085,48.42547944318974,53.48184064229329,54.651351356506346,25.559999465942383,18.722253669636753
148,2021-02-02,WBA,49.2400016784668,49.25,47.77000045776367,45.65596389770508,5516500.0,1.0,1.846736663148782,49.622666176561495,40.355593482251976,60.56526211007669,57.69707918495339,35.872002299175044,42.553799311319985,40.21796099344889,25.559999465942383,18.722253669636753
148,2021-02-02,WMT,139.75999450683594,142.14999389648438,139.44000244140625,137.53268432617188,9000800.0,1.0,-1.2268952872570367,146.83288435249295,136.7831663677219,44.36474739142773,-191.57998778164918,22.512470101610187,141.66994069417316,143.26028442382812,25.559999465942383,18.722253669636753
